# started on Sat Mar 10 23:40:29 2018

     0.100138106,149473234,,instructions,76111094,76.40,1.20,insn per cycle
    22.346602796,225681683,,instructions,76179416,88.75,2.08,insn per cycle
    22.346602796,130225772,,cycles,71507535,83.31,,,,
    22.446809845,231631375,,instructions,76286506,88.81,2.13,insn per cycle
    22.446809845,130190538,,cycles,71635482,83.40,,,,
    22.546996000,241533251,,instructions,76392711,88.87,2.22,insn per cycle
    22.546996000,130236539,,cycles,71762356,83.48,,,,
    22.647178454,221548347,,instructions,76497955,88.93,2.03,insn per cycle
    22.647178454,130231592,,cycles,71888090,83.57,,,,
    22.747354097,250860649,,instructions,76602177,88.99,2.30,insn per cycle
    22.747354097,130195761,,cycles,72012619,83.65,,,,
    22.847523496,220968067,,instructions,76705523,89.04,2.03,insn per cycle
    22.847523496,130214548,,cycles,72136095,83.74,,,,
    22.947697660,224817929,,instructions,76807926,89.10,2.06,insn per cycle
    22.947697660,130170938,,cycles,72258453,83.82,,,,
    23.048124550,244488549,,instructions,76910601,89.15,2.24,insn per cycle
    23.048124550,130550004,,cycles,72380909,83.90,,,,
    23.148290374,202424915,,instructions,77011255,89.21,1.85,insn per cycle
    23.148290374,130210285,,cycles,72501172,83.98,,,,
    23.248463159,239655373,,instructions,77111074,89.26,2.19,insn per cycle
    23.248463159,130219213,,cycles,72620429,84.06,,,,
    23.348637953,217840371,,instructions,77210043,89.31,1.99,insn per cycle
    23.348637953,130194905,,cycles,72738670,84.14,,,,
    23.448811644,233617944,,instructions,77308159,89.37,2.13,insn per cycle
    23.448811644,130219757,,cycles,72855895,84.22,,,,
    23.548982521,238937437,,instructions,77405430,89.42,2.18,insn per cycle
    23.548982521,130216999,,cycles,72972112,84.30,,,,
    23.649164751,219640154,,instructions,77501923,89.47,2.00,insn per cycle
    23.649164751,130231383,,cycles,73087391,84.37,,,,
    23.749347138,256169744,,instructions,77597529,89.52,2.33,insn per cycle
    23.749347138,130199082,,cycles,73201626,84.45,,,,
    23.849526875,226296926,,instructions,77692398,89.57,2.06,insn per cycle
    23.849526875,130228443,,cycles,73314963,84.53,,,,
    23.949719197,223322152,,instructions,77786524,89.62,2.03,insn per cycle
    23.949719197,130244318,,cycles,73427402,84.60,,,,
    24.049900462,236261455,,instructions,77879818,89.67,2.14,insn per cycle
    24.049900462,130230046,,cycles,73538859,84.68,,,,
    24.150068408,210285305,,instructions,77972283,89.72,1.91,insn per cycle
    24.150068408,130212685,,cycles,73649336,84.75,,,,
    24.250242244,256847858,,instructions,78064007,89.77,2.33,insn per cycle
    24.250242244,130220465,,cycles,73758924,84.82,,,,
    24.350414712,227997825,,instructions,78154971,89.82,2.07,insn per cycle
    24.350414712,130218580,,cycles,73867604,84.89,,,,
    24.450590683,230955195,,instructions,78245194,89.87,2.09,insn per cycle
    24.450590683,130222285,,cycles,73975405,84.96,,,,
    24.550776886,224127062,,instructions,78334741,89.92,2.03,insn per cycle
    24.550776886,130209939,,cycles,74082374,85.03,,,,
    24.650950755,216763586,,instructions,78423501,89.96,1.96,insn per cycle
    24.650950755,130220193,,cycles,74188419,85.10,,,,
    24.751118614,243517091,,instructions,78511519,90.01,2.20,insn per cycle
    24.751118614,130212958,,cycles,74293583,85.17,,,,
    24.851272682,212409623,,instructions,78598772,90.06,1.92,insn per cycle
    24.851272682,130170564,,cycles,74397842,85.24,,,,
    24.951414682,239454902,,instructions,78685267,90.10,2.16,insn per cycle
    24.951414682,130178588,,cycles,74501214,85.31,,,,
    25.051569834,212290479,,instructions,78771136,90.15,1.91,insn per cycle
    25.051569834,130196570,,cycles,74603815,85.38,,,,
    25.151771236,211485877,,instructions,78856485,90.19,1.90,insn per cycle
    25.151771236,130254991,,cycles,74705777,85.44,,,,
    25.251939308,252472333,,instructions,78941051,90.24,2.27,insn per cycle
    25.251939308,130214011,,cycles,74806804,85.51,,,,
    25.352110766,225518457,,instructions,79024942,90.28,2.03,insn per cycle
    25.352110766,130216800,,cycles,74907041,85.58,,,,
    25.452277611,194011790,,instructions,79108160,90.32,1.74,insn per cycle
    25.452277611,130211779,,cycles,75006474,85.64,,,,
    25.552470665,131464195,,instructions,79190839,90.37,1.18,insn per cycle
    25.552470665,130245884,,cycles,75105230,85.71,,,,
    25.652645810,213083043,,instructions,79272791,90.41,1.91,insn per cycle
    25.652645810,130221475,,cycles,75203141,85.77,,,,
    25.753386185,184185605,,instructions,79356240,90.45,1.65,insn per cycle
    25.753386185,130902396,,cycles,75302431,85.83,,,,
    25.853558871,190664058,,instructions,79436846,90.50,1.71,insn per cycle
    25.853558871,130185464,,cycles,75398749,85.90,,,,
    25.953721973,159348236,,instructions,79516855,90.54,1.43,insn per cycle
    25.953721973,130206554,,cycles,75494349,85.96,,,,
    26.053906461,223788744,,instructions,79596331,90.58,2.00,insn per cycle
    26.053906461,130234292,,cycles,75589295,86.02,,,,
    26.154090502,216233642,,instructions,79675196,90.62,1.93,insn per cycle
    26.154090502,130233869,,cycles,75683512,86.08,,,,
    26.254272038,247812471,,instructions,79753448,90.66,2.22,insn per cycle
    26.254272038,130230386,,cycles,75776999,86.14,,,,
    26.354452465,220517085,,instructions,79831101,90.70,1.97,insn per cycle
    26.354452465,130228964,,cycles,75869773,86.20,,,,
    26.454625233,225214483,,instructions,79908136,90.74,2.01,insn per cycle
    26.454625233,130218606,,cycles,75961812,86.26,,,,
    26.554790876,232018593,,instructions,79984566,90.78,2.07,insn per cycle
    26.554790876,130210123,,cycles,76053133,86.32,,,,
    26.654958286,180837644,,instructions,80060422,90.82,1.61,insn per cycle
    26.654958286,130211697,,cycles,76143771,86.38,,,,
    26.755135406,253042559,,instructions,80135694,90.86,2.26,insn per cycle
    26.755135406,130197396,,cycles,76233711,86.44,,,,
    26.855315945,224297403,,instructions,80210472,90.90,2.00,insn per cycle
    26.855315945,130195093,,cycles,76323049,86.49,,,,
    26.955483374,232053254,,instructions,80284597,90.94,2.07,insn per cycle
    26.955483374,130157187,,cycles,76411624,86.55,,,,
    27.055650005,211257805,,instructions,80358216,90.97,1.88,insn per cycle
    27.055650005,130211100,,cycles,76499590,86.61,,,,
    27.155848196,228855874,,instructions,80431411,91.01,2.04,insn per cycle
    27.155848196,130251957,,cycles,76587022,86.66,,,,
    27.256020814,230684217,,instructions,80503976,91.05,2.05,insn per cycle
    27.256020814,130219088,,cycles,76673720,86.72,,,,
    27.356205912,189296030,,instructions,80576051,91.09,1.68,insn per cycle
    27.356205912,130234555,,cycles,76759825,86.77,,,,
    27.456384608,249431485,,instructions,80647579,91.12,2.21,insn per cycle
    27.456384608,130226710,,cycles,76845280,86.83,,,,
    27.556537685,225726337,,instructions,80718343,91.16,2.00,insn per cycle
    27.556537685,130110348,,cycles,76929874,86.88,,,,
    27.656702842,233230665,,instructions,80788796,91.20,2.07,insn per cycle
    27.656702842,130210058,,cycles,77014047,86.94,,,,
    27.756866831,222905842,,instructions,80858723,91.23,1.98,insn per cycle
    27.756866831,130207118,,cycles,77097603,86.99,,,,
    27.857035538,223152313,,instructions,80928115,91.27,1.98,insn per cycle
    27.857035538,130186175,,cycles,77180523,87.04,,,,
    27.957186654,256629953,,instructions,80997001,91.30,2.27,insn per cycle
    27.957186654,130190926,,cycles,77262840,87.09,,,,
    28.057458101,215781851,,instructions,81065819,91.34,1.91,insn per cycle
    28.057458101,130347286,,cycles,77344999,87.15,,,,
    28.157622248,235190311,,instructions,81133770,91.37,2.08,insn per cycle
    28.157622248,130181144,,cycles,77426192,87.20,,,,
    28.257792256,221896977,,instructions,81201259,91.41,1.96,insn per cycle
    28.257792256,130187818,,cycles,77506828,87.25,,,,
    28.357962944,219566076,,instructions,81268271,91.44,1.94,insn per cycle
    28.357962944,130216194,,cycles,77586897,87.30,,,,
    28.458142701,251217822,,instructions,81334846,91.48,2.22,insn per cycle
    28.458142701,130227922,,cycles,77666434,87.35,,,,
    28.558323198,224108590,,instructions,81400956,91.51,1.98,insn per cycle
    28.558323198,130228909,,cycles,77745416,87.40,,,,
    28.658501024,238404734,,instructions,81466595,91.54,2.10,insn per cycle
    28.658501024,130226102,,cycles,77823836,87.45,,,,
    28.758700199,220593196,,instructions,81531801,91.58,1.94,insn per cycle
    28.758700199,130226569,,cycles,77901734,87.50,,,,
    28.858872564,224306313,,instructions,81596510,91.61,1.98,insn per cycle
    28.858872564,130193835,,cycles,77979049,87.55,,,,
    28.959055428,232801864,,instructions,81660808,91.64,2.05,insn per cycle
    28.959055428,130232224,,cycles,78055864,87.60,,,,
    29.059242813,213517178,,instructions,81724679,91.67,1.88,insn per cycle
    29.059242813,130237847,,cycles,78132165,87.64,,,,
    29.159431467,252481240,,instructions,81788116,91.71,2.22,insn per cycle
    29.159431467,130239495,,cycles,78207946,87.69,,,,
    29.259617020,237490103,,instructions,81851110,91.74,2.09,insn per cycle
    29.259617020,130236159,,cycles,78283198,87.74,,,,
    29.359775621,208178360,,instructions,81913573,91.77,1.83,insn per cycle
    29.359775621,130170665,,cycles,78357842,87.79,,,,
    29.459954020,253475199,,instructions,81975689,91.80,2.23,insn per cycle
    29.459954020,130226658,,cycles,78432048,87.83,,,,
    29.560119318,222853809,,instructions,82037333,91.83,1.96,insn per cycle
    29.560119318,130209464,,cycles,78505707,87.88,,,,
    29.660296790,247330925,,instructions,82098602,91.86,2.17,insn per cycle
    29.660296790,130224800,,cycles,78578907,87.93,,,,
    29.760472355,223641164,,instructions,82159403,91.89,1.96,insn per cycle
    29.760472355,130195323,,cycles,78651558,87.97,,,,
    29.860730263,227145755,,instructions,82220112,91.92,1.99,insn per cycle
    29.860730263,130328243,,cycles,78724045,88.02,,,,
    29.960899984,253265259,,instructions,82280139,91.95,2.22,insn per cycle
    29.960899984,130216460,,cycles,78795759,88.06,,,,
    30.061079253,204131254,,instructions,82339783,91.98,1.79,insn per cycle
    30.061079253,130226367,,cycles,78867020,88.11,,,,
    30.161265824,253583934,,instructions,82399067,92.01,2.22,insn per cycle
    30.161265824,130237878,,cycles,78937838,88.15,,,,
    30.261438802,237143387,,instructions,82457907,92.04,2.08,insn per cycle
    30.261438802,130219488,,cycles,79008139,88.19,,,,
    30.361591281,218192422,,instructions,82516291,92.07,1.91,insn per cycle
    30.361591281,130192332,,cycles,79077909,88.24,,,,
    30.461770089,248824522,,instructions,82574379,92.10,2.18,insn per cycle
    30.461770089,130227094,,cycles,79147306,88.28,,,,
    30.561938611,195220178,,instructions,82632052,92.13,1.71,insn per cycle
    30.561938611,130186072,,cycles,79216215,88.32,,,,
    30.662107237,249500452,,instructions,82689347,92.16,2.18,insn per cycle
    30.662107237,130213568,,cycles,79284673,88.37,,,,
    30.762281716,214402591,,instructions,82746233,92.19,1.87,insn per cycle
    30.762281716,130191528,,cycles,79352650,88.41,,,,
    30.862449590,227965719,,instructions,82802774,92.22,1.99,insn per cycle
    30.862449590,130187004,,cycles,79420217,88.45,,,,
    30.962620936,240222249,,instructions,82858942,92.25,2.10,insn per cycle
    30.962620936,130194408,,cycles,79487322,88.49,,,,
    31.062779460,199906661,,instructions,82914723,92.27,1.74,insn per cycle
    31.062779460,130173346,,cycles,79553987,88.53,,,,
    31.162963373,234467334,,instructions,82970247,92.30,2.04,insn per cycle
    31.162963373,130203859,,cycles,79620310,88.57,,,,
    31.263135578,216284475,,instructions,83025366,92.33,1.88,insn per cycle
    31.263135578,130218192,,cycles,79686167,88.61,,,,
    31.363310338,206113194,,instructions,83080145,92.36,1.79,insn per cycle
    31.363310338,130221760,,cycles,79751613,88.66,,,,
    31.463478996,219110704,,instructions,83134553,92.38,1.91,insn per cycle
    31.463478996,130213672,,cycles,79816622,88.70,,,,
    31.563629580,233544393,,instructions,83188554,92.41,2.03,insn per cycle
    31.563629580,130189750,,cycles,79881160,88.74,,,,
    31.663801498,236858671,,instructions,83242239,92.44,2.06,insn per cycle
    31.663801498,130192515,,cycles,79945313,88.78,,,,
    31.763978502,197995495,,instructions,83295599,92.46,1.72,insn per cycle
    31.763978502,130169159,,cycles,80009072,88.81,,,,
    31.864175120,250261248,,instructions,83348735,92.49,2.17,insn per cycle
    31.864175120,130250712,,cycles,80072544,88.85,,,,
    31.964356793,214957944,,instructions,83401492,92.52,1.87,insn per cycle
    31.964356793,130230546,,cycles,80135568,88.89,,,,
    32.064536582,232191082,,instructions,83453910,92.54,2.02,insn per cycle
    32.064536582,130227964,,cycles,80198193,88.93,,,,
    32.164706083,216884517,,instructions,83505971,92.57,1.88,insn per cycle
    32.164706083,130214802,,cycles,80260396,88.97,,,,
    32.264874742,221341417,,instructions,83557705,92.59,1.92,insn per cycle
    32.264874742,130213586,,cycles,80322210,89.01,,,,
    32.365047093,253550655,,instructions,83609131,92.62,2.20,insn per cycle
    32.365047093,130218652,,cycles,80383652,89.05,,,,
    32.465227317,216995195,,instructions,83660264,92.64,1.88,insn per cycle
    32.465227317,130228454,,cycles,80444740,89.08,,,,
    32.565404080,249336108,,instructions,83711071,92.67,2.16,insn per cycle
    32.565404080,130224295,,cycles,80505441,89.12,,,,
    32.665582629,235998289,,instructions,83761467,92.69,2.04,insn per cycle
    32.665582629,130159553,,cycles,80565672,89.16,,,,
    32.765764953,214551623,,instructions,83811625,92.72,1.86,insn per cycle
    32.765764953,130203851,,cycles,80625602,89.19,,,,
    32.865942256,256354979,,instructions,83861506,92.74,2.22,insn per cycle
    32.865942256,130191774,,cycles,80685198,89.23,,,,
    32.966124892,225000049,,instructions,83911103,92.77,1.95,insn per cycle
    32.966124892,130204508,,cycles,80744448,89.27,,,,
    33.066316134,235655758,,instructions,83960422,92.79,2.04,insn per cycle
    33.066316134,130242310,,cycles,80803363,89.30,,,,
    33.166500620,240898640,,instructions,84009423,92.82,2.08,insn per cycle
    33.166500620,130233997,,cycles,80861903,89.34,,,,
    33.266673482,203925038,,instructions,84058100,92.84,1.76,insn per cycle
    33.266673482,130193753,,cycles,80920059,89.37,,,,
    33.366837361,255595622,,instructions,84106453,92.86,2.21,insn per cycle
    33.366837361,130207256,,cycles,80977835,89.41,,,,
    33.467009228,221839265,,instructions,84154540,92.89,1.92,insn per cycle
    33.467009228,130217919,,cycles,81035290,89.44,,,,
    33.567187521,240073043,,instructions,84202358,92.91,2.07,insn per cycle
    33.567187521,130225823,,cycles,81092420,89.48,,,,
    33.667367083,242083901,,instructions,84249898,92.93,2.09,insn per cycle
    33.667367083,130228124,,cycles,81149215,89.51,,,,
    33.767548777,214906834,,instructions,84297118,92.96,1.85,insn per cycle
    33.767548777,130204656,,cycles,81205636,89.55,,,,
    33.867735990,256801705,,instructions,84344119,92.98,2.21,insn per cycle
    33.867735990,130213153,,cycles,81261782,89.58,,,,
    33.967907292,227283469,,instructions,84390793,93.00,1.96,insn per cycle
    33.967907292,130217254,,cycles,81317550,89.62,,,,
    34.068086724,225550383,,instructions,84437217,93.03,1.94,insn per cycle
    34.068086724,130227450,,cycles,81373013,89.65,,,,
    34.168264470,237727581,,instructions,84483365,93.05,2.05,insn per cycle
    34.168264470,130196714,,cycles,81428147,89.68,,,,
    34.268448015,223563977,,instructions,84529261,93.07,1.92,insn per cycle
    34.268448015,130233053,,cycles,81482975,89.72,,,,
    34.368628954,249690090,,instructions,84574879,93.09,2.15,insn per cycle
    34.368628954,130229581,,cycles,81537476,89.75,,,,
    34.468816220,220184988,,instructions,84620250,93.11,1.89,insn per cycle
    34.468816220,130237729,,cycles,81591678,89.78,,,,
    34.568999355,216090506,,instructions,84665350,93.14,1.86,insn per cycle
    34.568999355,130232572,,cycles,81645554,89.81,,,,
    34.669172911,235300064,,instructions,84710161,93.16,2.02,insn per cycle
    34.669172911,130220243,,cycles,81699092,89.85,,,,
    34.769348383,212883644,,instructions,84754716,93.18,1.83,insn per cycle
    34.769348383,130222508,,cycles,81752326,89.88,,,,
    34.869522697,256432837,,instructions,84799009,93.20,2.20,insn per cycle
    34.869522697,130220171,,cycles,81805249,89.91,,,,
    34.969685231,224406678,,instructions,84842986,93.22,1.93,insn per cycle
    34.969685231,130180872,,cycles,81857799,89.94,,,,
    35.069883474,229154053,,instructions,84886848,93.24,1.97,insn per cycle
    35.069883474,130252831,,cycles,81910190,89.98,,,,
    35.170049049,245478249,,instructions,84930365,93.27,2.11,insn per cycle
    35.170049049,130209579,,cycles,81962187,90.01,,,,
    35.270200420,220771328,,instructions,84973590,93.29,1.89,insn per cycle
    35.270200420,130190560,,cycles,82013848,90.04,,,,
    35.370346078,234883781,,instructions,85016562,93.31,2.01,insn per cycle
    35.370346078,130158070,,cycles,82065201,90.07,,,,
    35.470514821,228572801,,instructions,85059353,93.33,1.96,insn per cycle
    35.470514821,130213667,,cycles,82116330,90.10,,,,
    35.570681288,233057543,,instructions,85101897,93.35,2.00,insn per cycle
    35.570681288,130210871,,cycles,82167164,90.13,,,,
    35.670851759,245137663,,instructions,85144212,93.37,2.10,insn per cycle
    35.670851759,130216064,,cycles,82217723,90.16,,,,
    35.771018203,211064196,,instructions,85186279,93.39,1.81,insn per cycle
    35.771018203,130210704,,cycles,82267988,90.19,,,,
    35.871188492,253504949,,instructions,85228123,93.41,2.17,insn per cycle
    35.871188492,130215828,,cycles,82317983,90.22,,,,
    35.971334270,217561603,,instructions,85269664,93.43,1.86,insn per cycle
    35.971334270,130159489,,cycles,82367631,90.25,,,,
    36.071510429,214237889,,instructions,85311059,93.45,1.83,insn per cycle
    36.071510429,130223085,,cycles,82417086,90.28,,,,
    36.171667206,213078933,,instructions,85352167,93.47,1.82,insn per cycle
    36.171667206,130142924,,cycles,82466214,90.31,,,,
    36.271970903,226500525,,instructions,85393462,93.49,1.94,insn per cycle
    36.271970903,130389661,,cycles,82515478,90.34,,,,
    36.372130078,257440377,,instructions,85434129,93.51,2.20,insn per cycle
    36.372130078,130201422,,cycles,82564072,90.37,,,,
    36.472288372,218412544,,instructions,85474565,93.53,1.87,insn per cycle
    36.472288372,130200363,,cycles,82612397,90.40,,,,
    36.572468561,232021878,,instructions,85514844,93.55,1.98,insn per cycle
    36.572468561,130201425,,cycles,82660516,90.43,,,,
    36.672639646,237581365,,instructions,85554877,93.57,2.03,insn per cycle
    36.672639646,130216721,,cycles,82708348,90.46,,,,
    36.772812198,212287786,,instructions,85594695,93.59,1.81,insn per cycle
    36.772812198,130218502,,cycles,82755922,90.48,,,,
    36.872985883,258521017,,instructions,85634250,93.61,2.21,insn per cycle
    36.872985883,130187445,,cycles,82803192,90.51,,,,
    36.973162701,222840792,,instructions,85673647,93.63,1.90,insn per cycle
    36.973162701,130224285,,cycles,82850263,90.54,,,,
    37.073333544,236022206,,instructions,85712822,93.64,2.01,insn per cycle
    37.073333544,130216542,,cycles,82897065,90.57,,,,
    37.173501101,241340603,,instructions,85751771,93.66,2.06,insn per cycle
    37.173501101,130212190,,cycles,82943604,90.60,,,,
    37.273651228,219706676,,instructions,85790465,93.68,1.87,insn per cycle
    37.273651228,130189646,,cycles,82989847,90.62,,,,
    37.373814867,255314228,,instructions,85828988,93.70,2.18,insn per cycle
    37.373814867,130207005,,cycles,83035878,90.65,,,,
    37.473984405,229451754,,instructions,85867320,93.72,1.96,insn per cycle
    37.473984405,130215031,,cycles,83081679,90.68,,,,
    37.574158757,231799606,,instructions,85905460,93.74,1.97,insn per cycle
    37.574158757,130220739,,cycles,83127248,90.71,,,,
    37.674338346,250721974,,instructions,85943410,93.76,2.14,insn per cycle
    37.674338346,130227503,,cycles,83172588,90.73,,,,
    37.774529824,196657106,,instructions,85981072,93.77,1.67,insn per cycle
    37.774529824,130127903,,cycles,83217599,90.76,,,,
    37.874687934,254448645,,instructions,86018565,93.79,2.17,insn per cycle
    37.874687934,130174434,,cycles,83262403,90.79,,,,
    37.974852560,196401706,,instructions,86055884,93.81,1.67,insn per cycle
    37.974852560,130208904,,cycles,83306990,90.81,,,,
    38.075008975,238530571,,instructions,86092978,93.83,2.03,insn per cycle
    38.075008975,130197664,,cycles,83351319,90.84,,,,
    38.175175987,234325411,,instructions,86129904,93.84,1.99,insn per cycle
    38.175175987,130211471,,cycles,83395443,90.87,,,,
    38.275360769,221261845,,instructions,86166683,93.86,1.88,insn per cycle
    38.275360769,130234313,,cycles,83439383,90.89,,,,
    38.375543846,256268704,,instructions,86203271,93.88,2.18,insn per cycle
    38.375543846,130232773,,cycles,83483090,90.92,,,,
    38.475746532,223717336,,instructions,86239713,93.90,1.90,insn per cycle
    38.475746532,130256926,,cycles,83526618,90.94,,,,
    38.575930935,237895372,,instructions,86275923,93.91,2.02,insn per cycle
    38.575930935,130234179,,cycles,83569874,90.97,,,,
    38.676093658,244814480,,instructions,86311893,93.93,2.08,insn per cycle
    38.676093658,130206410,,cycles,83612851,90.99,,,,
    38.776275632,209015342,,instructions,86347684,93.95,1.77,insn per cycle
    38.776275632,130204665,,cycles,83655618,91.02,,,,
    38.876850259,227831173,,instructions,86384336,93.97,1.93,insn per cycle
    38.876850259,130740722,,cycles,83699211,91.04,,,,
    38.977027942,193451411,,instructions,86419758,93.98,1.64,insn per cycle
    38.977027942,130175995,,cycles,83741531,91.07,,,,
    39.077212510,244911875,,instructions,86455041,94.00,2.08,insn per cycle
    39.077212510,130234394,,cycles,83783682,91.09,,,,
    39.177375350,227724243,,instructions,86490084,94.02,1.93,insn per cycle
    39.177375350,130205518,,cycles,83825560,91.12,,,,
    39.277564091,226906079,,instructions,86525023,94.03,1.92,insn per cycle
    39.277564091,130240028,,cycles,83867293,91.14,,,,
    39.377720261,258889394,,instructions,86559697,94.05,2.19,insn per cycle
    39.377720261,130197322,,cycles,83908730,91.17,,,,
    39.477876633,220406822,,instructions,86594193,94.07,1.87,insn per cycle
    39.477876633,130197180,,cycles,83949956,91.19,,,,
    39.578059749,249559695,,instructions,86628588,94.08,2.11,insn per cycle
    39.578059749,130233293,,cycles,83991044,91.22,,,,
    39.678220250,240417069,,instructions,86662748,94.10,2.04,insn per cycle
    39.678220250,130203249,,cycles,84031865,91.24,,,,
    39.778409661,206965808,,instructions,86696808,94.11,1.75,insn per cycle
    39.778409661,130239941,,cycles,84072552,91.27,,,,
    39.878590171,259620113,,instructions,86730630,94.13,2.20,insn per cycle
    39.878590171,130171469,,cycles,84112968,91.29,,,,
    39.978785046,196771031,,instructions,86764363,94.15,1.67,insn per cycle
    39.978785046,130247201,,cycles,84153262,91.31,,,,
    40.078957560,241431546,,instructions,86797876,94.16,2.04,insn per cycle
    40.078957560,130219124,,cycles,84193300,91.34,,,,
    40.179112936,210373822,,instructions,86831173,94.18,1.78,insn per cycle
    40.179112936,130161504,,cycles,84233095,91.36,,,,
    40.279286034,228593882,,instructions,86864355,94.19,1.93,insn per cycle
    40.279286034,130219831,,cycles,84272737,91.38,,,,
    40.379451954,255700572,,instructions,86897351,94.21,2.16,insn per cycle
    40.379451954,130210004,,cycles,84312164,91.41,,,,
    40.479625266,219100687,,instructions,86930202,94.23,1.85,insn per cycle
    40.479625266,130219764,,cycles,84351414,91.43,,,,
    40.579781295,250577982,,instructions,86962844,94.24,2.12,insn per cycle
    40.579781295,130196590,,cycles,84390426,91.45,,,,
    40.679946934,238558863,,instructions,86995356,94.26,2.02,insn per cycle
    40.679946934,130210436,,cycles,84429272,91.48,,,,
    40.780119088,208613201,,instructions,87027678,94.27,1.76,insn per cycle
    40.780119088,130185587,,cycles,84467898,91.50,,,,
    40.880288541,250908395,,instructions,87059877,94.29,2.12,insn per cycle
    40.880288541,130214637,,cycles,84506372,91.52,,,,
    40.980459020,227016686,,instructions,87091922,94.30,1.92,insn per cycle
    40.980459020,130215953,,cycles,84544660,91.54,,,,
    41.080626614,235278520,,instructions,87123804,94.32,1.99,insn per cycle
    41.080626614,130212419,,cycles,84582755,91.57,,,,
    41.180797664,220398762,,instructions,87155539,94.33,1.86,insn per cycle
    41.180797664,130216794,,cycles,84620672,91.59,,,,
    41.280954733,220663007,,instructions,87187086,94.35,1.86,insn per cycle
    41.280954733,130198546,,cycles,84658372,91.61,,,,
    41.381140630,243808946,,instructions,87218549,94.36,2.06,insn per cycle
    41.381140630,130209770,,cycles,84695959,91.63,,,,
    41.481316844,208037369,,instructions,87249838,94.38,1.75,insn per cycle
    41.481316844,130223420,,cycles,84733340,91.65,,,,
    41.581493577,240069703,,instructions,87280977,94.39,2.02,insn per cycle
    41.581493577,130224164,,cycles,84770543,91.68,,,,
    41.681652265,224065836,,instructions,87311925,94.41,1.89,insn per cycle
    41.681652265,130200824,,cycles,84807524,91.70,,,,
    41.781826737,221946172,,instructions,87342759,94.42,1.87,insn per cycle
    41.781826737,130221156,,cycles,84844365,91.72,,,,
    41.882000167,240031586,,instructions,87373370,94.43,2.02,insn per cycle
    41.882000167,130128828,,cycles,84880954,91.74,,,,
    41.982146381,210695748,,instructions,87403846,94.45,1.77,insn per cycle
    41.982146381,130184783,,cycles,84917377,91.76,,,,
    42.082304802,247315482,,instructions,87434200,94.46,2.08,insn per cycle
    42.082304802,130200217,,cycles,84953655,91.78,,,,
    42.182463918,222776075,,instructions,87464416,94.48,1.88,insn per cycle
    42.182463918,130200867,,cycles,84989762,91.80,,,,
    42.282652873,234511983,,instructions,87494562,94.49,1.97,insn per cycle
    42.282652873,130240533,,cycles,85025770,91.83,,,,
    42.382821098,244442919,,instructions,87524513,94.51,2.06,insn per cycle
    42.382821098,130212968,,cycles,85061557,91.85,,,,
    42.482996909,210163683,,instructions,87554340,94.52,1.77,insn per cycle
    42.482996909,130222956,,cycles,85097194,91.87,,,,
    42.583168294,248691027,,instructions,87584019,94.53,2.09,insn per cycle
    42.583168294,130189892,,cycles,85132654,91.89,,,,
    42.683321892,230310030,,instructions,87613515,94.55,1.94,insn per cycle
    42.683321892,130194022,,cycles,85167904,91.91,,,,
    42.783488687,225122248,,instructions,87642904,94.56,1.89,insn per cycle
    42.783488687,130211256,,cycles,85203021,91.93,,,,
    42.883681110,201010529,,instructions,87672088,94.58,1.69,insn per cycle
    42.883681110,130142495,,cycles,85237908,91.95,,,,
    42.984131457,223202546,,instructions,87701840,94.59,1.88,insn per cycle
    42.984131457,130557600,,cycles,85273331,91.97,,,,
    43.084292220,247597378,,instructions,87730804,94.60,2.08,insn per cycle
    43.084292220,130203372,,cycles,85307943,91.99,,,,
    43.184436015,211408097,,instructions,87759596,94.62,1.78,insn per cycle
    43.184436015,130181610,,cycles,85342356,92.01,,,,
    43.284586614,252699529,,instructions,87788268,94.63,2.12,insn per cycle
    43.284586614,130189932,,cycles,85376624,92.03,,,,
    43.384726422,231507375,,instructions,87816785,94.64,1.94,insn per cycle
    43.384726422,130176202,,cycles,85410710,92.05,,,,
    43.484891731,219220866,,instructions,87845227,94.66,1.84,insn per cycle
    43.484891731,130209348,,cycles,85444697,92.07,,,,
    43.585058244,252277285,,instructions,87873542,94.67,2.12,insn per cycle
    43.585058244,130210864,,cycles,85478531,92.09,,,,
    43.685228980,228989935,,instructions,87901738,94.68,1.92,insn per cycle
    43.685228980,130216476,,cycles,85512219,92.11,,,,
    43.785399272,235739529,,instructions,87929764,94.70,1.98,insn per cycle
    43.785399272,130157512,,cycles,85545713,92.13,,,,
    43.885568090,221356891,,instructions,87957697,94.71,1.86,insn per cycle
    43.885568090,130214054,,cycles,85579089,92.15,,,,
    43.985719165,216321137,,instructions,87985463,94.72,1.81,insn per cycle
    43.985719165,130190540,,cycles,85612273,92.17,,,,
    44.085889107,251311623,,instructions,88013144,94.73,2.11,insn per cycle
    44.085889107,130215364,,cycles,85645349,92.19,,,,
    44.186057457,215942282,,instructions,88040699,94.75,1.81,insn per cycle
    44.186057457,130213268,,cycles,85678272,92.21,,,,
    44.286227981,251143116,,instructions,88068132,94.76,2.10,insn per cycle
    44.286227981,130216150,,cycles,85711050,92.22,,,,
    44.386395078,236556735,,instructions,88095434,94.77,1.98,insn per cycle
    44.386395078,130211684,,cycles,85743673,92.24,,,,
