# started on Sat Mar 10 23:41:23 2018

    22.943946773,383190,,branch-misses,61164077,73.61,0.98,of all branches
    23.044131629,49269091,,branches,61594065,74.06,,,,
    23.044131629,586445,,branch-misses,61333713,73.75,1.49,of all branches
    23.144312311,59530572,,branches,61761091,74.19,,,,
    23.144312311,363983,,branch-misses,61501865,73.88,0.92,of all branches
    23.244493599,56908184,,branches,61926678,74.33,,,,
    23.244493599,507194,,branch-misses,61668568,74.02,1.29,of all branches
    23.344666970,50108556,,branches,62090808,74.46,,,,
    23.344666970,502806,,branch-misses,61833806,74.15,1.27,of all branches
    23.444838148,60160264,,branches,62253529,74.59,,,,
    23.444838148,438771,,branch-misses,61997624,74.29,1.11,of all branches
    23.545014248,45700286,,branches,62414884,74.72,,,,
    23.545014248,508822,,branch-misses,62160068,74.42,1.29,of all branches
    23.645192571,53620088,,branches,62574880,74.85,,,,
    23.645192571,304815,,branch-misses,62321144,74.55,0.77,of all branches
    23.745367663,40576992,,branches,62733513,74.98,,,,
    23.745367663,630185,,branch-misses,62480848,74.67,1.59,of all branches
    23.845578013,52551748,,branches,62884389,75.10,,,,
    23.845578013,306361,,branch-misses,62632787,74.80,0.77,of all branches
    23.945752948,55172433,,branches,63040400,75.23,,,,
    23.945752948,505958,,branch-misses,62789848,74.93,1.27,of all branches
    24.045964185,52961896,,branches,63195211,75.35,,,,
    24.045964185,468429,,branch-misses,62945701,75.05,1.18,of all branches
    24.146116984,52157039,,branches,63348547,75.47,,,,
    24.146116984,514053,,branch-misses,63100070,75.17,1.29,of all branches
    24.246287001,45717124,,branches,63500682,75.59,,,,
    24.246287001,448944,,branch-misses,63253234,75.30,1.12,of all branches
    24.346447429,63082362,,branches,63651443,75.71,,,,
    24.346447429,400338,,branch-misses,63405019,75.42,1.00,of all branches
    24.446625408,47336703,,branches,63801127,75.83,,,,
    24.446625408,580175,,branch-misses,63555713,75.54,1.45,of all branches
    24.546806232,49243938,,branches,63949603,75.95,,,,
    24.546806232,300032,,branch-misses,63705187,75.66,0.75,of all branches
    24.646984860,51749564,,branches,64096854,76.06,,,,
    24.646984860,517360,,branch-misses,63853433,75.77,1.29,of all branches
    24.747212067,49823744,,branches,64243108,76.18,,,,
    24.747212067,380844,,branch-misses,64000679,75.89,0.95,of all branches
    24.847391694,48601775,,branches,64387092,76.29,,,,
    24.847391694,559070,,branch-misses,64145629,76.01,1.39,of all branches
    24.947545806,52159049,,branches,64530709,76.41,,,,
    24.947545806,426602,,branch-misses,64290224,76.12,1.06,of all branches
    25.047744645,53955602,,branches,64672958,76.52,,,,
    25.047744645,477027,,branch-misses,64433434,76.23,1.18,of all branches
    25.147939759,42587459,,branches,64814463,76.63,,,,
    25.147939759,508477,,branch-misses,64575895,76.35,1.26,of all branches
    25.248129895,57787858,,branches,64954773,76.74,,,,
    25.248129895,443858,,branch-misses,64717148,76.46,1.10,of all branches
    25.348324905,53251585,,branches,65094043,76.85,,,,
    25.348324905,473601,,branch-misses,64857360,76.57,1.17,of all branches
    25.448508164,59605647,,branches,65232177,76.95,,,,
    25.448508164,390474,,branch-misses,64996423,76.68,0.96,of all branches
    25.548715092,54151200,,branches,65369314,77.06,,,,
    25.548715092,575005,,branch-misses,65134487,76.78,1.42,of all branches
    25.648902473,51496335,,branches,65505307,77.17,,,,
    25.648902473,471230,,branch-misses,65271395,76.89,1.16,of all branches
    25.749090710,61192251,,branches,65640242,77.27,,,,
    25.749090710,401431,,branch-misses,65407243,77.00,0.99,of all branches
    25.849283648,50790975,,branches,65774153,77.38,,,,
    25.849283648,568057,,branch-misses,65542055,77.10,1.40,of all branches
    25.949472198,58697274,,branches,65907011,77.48,,,,
    25.949472198,354642,,branch-misses,65675808,77.21,0.87,of all branches
    26.049644226,59161925,,branches,66038784,77.58,,,,
    26.049644226,518183,,branch-misses,65808470,77.31,1.27,of all branches
    26.149816662,49651770,,branches,66169548,77.68,,,,
    26.149816662,532674,,branch-misses,65940117,77.41,1.30,of all branches
    26.249993837,63046019,,branches,66299332,77.78,,,,
    26.249993837,385661,,branch-misses,66070777,77.51,0.94,of all branches
    26.350171978,58248831,,branches,66428133,77.88,,,,
    26.350171978,505891,,branch-misses,66200447,77.61,1.23,of all branches
    26.450348095,53897380,,branches,66555949,77.98,,,,
    26.450348095,473245,,branch-misses,66329126,77.71,1.15,of all branches
    26.550525182,59192516,,branches,66682806,78.08,,,,
    26.550525182,506578,,branch-misses,66456839,77.81,1.23,of all branches
    26.650709883,53293374,,branches,66808737,78.17,,,,
    26.650709883,479653,,branch-misses,66583618,77.91,1.16,of all branches
    26.750892738,62658663,,branches,66933718,78.27,,,,
    26.750892738,369145,,branch-misses,66709443,78.01,0.89,of all branches
    26.851069839,54498628,,branches,67057741,78.36,,,,
    26.851069839,596231,,branch-misses,66834306,78.10,1.44,of all branches
    26.951259742,52185860,,branches,67180901,78.46,,,,
    26.951259742,470667,,branch-misses,66958291,78.20,1.14,of all branches
    27.051431439,63327842,,branches,67303075,78.55,,,,
    27.051431439,382296,,branch-misses,67081288,78.29,0.92,of all branches
    27.151587037,51027889,,branches,67424279,78.64,,,,
    27.151587037,576978,,branch-misses,67203316,78.39,1.39,of all branches
    27.251772781,59073259,,branches,67544708,78.73,,,,
    27.251772781,406267,,branch-misses,67324559,78.48,0.98,of all branches
    27.351943353,57739341,,branches,67664141,78.83,,,,
    27.351943353,505068,,branch-misses,67444797,78.57,1.21,of all branches
    27.452099647,47727425,,branches,67782709,78.92,,,,
    27.452099647,543240,,branch-misses,67564166,78.66,1.30,of all branches
    27.552270318,63161262,,branches,67900477,79.01,,,,
    27.552270318,382516,,branch-misses,67682723,78.75,0.92,of all branches
    27.652458953,47735474,,branches,68017447,79.09,,,,
    27.652458953,495069,,branch-misses,67800482,78.84,1.19,of all branches
    27.752615208,52889529,,branches,68133452,79.18,,,,
    27.752615208,368924,,branch-misses,67917273,78.93,0.88,of all branches
    27.852786011,54291339,,branches,68248688,79.27,,,,
    27.852786011,563102,,branch-misses,68033281,79.02,1.35,of all branches
    27.952951034,52470830,,branches,68363065,79.36,,,,
    27.952951034,482757,,branch-misses,68148433,79.11,1.15,of all branches
    28.053120117,62125552,,branches,68476599,79.44,,,,
    28.053120117,402827,,branch-misses,68262732,79.19,0.96,of all branches
    28.153275625,50032596,,branches,68589319,79.53,,,,
    28.153275625,570035,,branch-misses,68376214,79.28,1.36,of all branches
    28.253440025,60697553,,branches,68701210,79.61,,,,
    28.253440025,369334,,branch-misses,68488862,79.36,0.88,of all branches
    28.353618048,57203549,,branches,68812421,79.69,,,,
    28.353618048,520313,,branch-misses,68600823,79.45,1.24,of all branches
    28.453791807,49327715,,branches,68922832,79.78,,,,
    28.453791807,526286,,branch-misses,68711981,79.53,1.25,of all branches
    28.553957937,61626431,,branches,69032446,79.86,,,,
    28.553957937,409848,,branch-misses,68822332,79.62,0.97,of all branches
    28.654135421,54472398,,branches,69141330,79.94,,,,
    28.654135421,477385,,branch-misses,68931950,79.70,1.13,of all branches
    28.754305787,54135391,,branches,69249431,80.02,,,,
    28.754305787,399689,,branch-misses,69040781,79.78,0.95,of all branches
    28.854453652,52984508,,branches,69356698,80.10,,,,
    28.854453652,544231,,branch-misses,69148776,79.86,1.29,of all branches
    28.954619742,50227286,,branches,69463296,80.18,,,,
    28.954619742,460312,,branch-misses,69256089,79.94,1.09,of all branches
    29.054773173,60056748,,branches,69569109,80.26,,,,
    29.054773173,390436,,branch-misses,69362617,80.02,0.92,of all branches
    29.154943206,47159063,,branches,69674251,80.34,,,,
    29.154943206,570504,,branch-misses,69468470,80.10,1.35,of all branches
    29.255085189,60483398,,branches,69778579,80.42,,,,
    29.255085189,330827,,branch-misses,69573502,80.18,0.78,of all branches
    29.355243460,56403986,,branches,69882243,80.49,,,,
    29.355243460,498642,,branch-misses,69677871,80.26,1.17,of all branches
    29.455408702,49902407,,branches,69985158,80.57,,,,
    29.455408702,504575,,branch-misses,69781475,80.34,1.19,of all branches
    29.555553812,59441133,,branches,70087381,80.65,,,,
    29.555553812,469959,,branch-misses,69884388,80.41,1.10,of all branches
    29.655935944,53706173,,branches,70189713,80.72,,,,
    29.655935944,468240,,branch-misses,69987407,80.49,1.10,of all branches
    29.756096154,59814521,,branches,70290609,80.80,,,,
    29.756096154,422564,,branch-misses,70088985,80.56,0.99,of all branches
    29.856242021,54726697,,branches,70390781,80.87,,,,
    29.856242021,582704,,branch-misses,70189832,80.64,1.36,of all branches
    29.956405344,50999975,,branches,70490341,80.94,,,,
    29.956405344,446107,,branch-misses,70290064,80.71,1.04,of all branches
    30.056574981,60330532,,branches,70589258,81.02,,,,
    30.056574981,377201,,branch-misses,70389649,80.79,0.88,of all branches
    30.156741825,49752447,,branches,70687507,81.09,,,,
    30.156741825,570838,,branch-misses,70488562,80.86,1.33,of all branches
    30.256910436,61260421,,branches,70785113,81.16,,,,
    30.256910436,373564,,branch-misses,70586827,80.93,0.87,of all branches
    30.357078933,57816678,,branches,70882024,81.23,,,,
    30.357078933,493262,,branch-misses,70684392,81.01,1.15,of all branches
    30.457247280,49010165,,branches,70978347,81.30,,,,
    30.457247280,511370,,branch-misses,70781365,81.08,1.19,of all branches
    30.557396867,60829800,,branches,71073972,81.37,,,,
    30.557396867,389549,,branch-misses,70877640,81.15,0.91,of all branches
    30.657566203,53753969,,branches,71169042,81.44,,,,
    30.657566203,496695,,branch-misses,70973349,81.22,1.15,of all branches
    30.757742552,57268861,,branches,71263514,81.51,,,,
    30.757742552,425937,,branch-misses,71068460,81.29,0.99,of all branches
    30.857916449,56637040,,branches,71357365,81.58,,,,
    30.857916449,533113,,branch-misses,71162945,81.36,1.24,of all branches
    30.958095592,50968087,,branches,71450625,81.65,,,,
    30.958095592,515986,,branch-misses,71256834,81.43,1.20,of all branches
    31.058273909,62472289,,branches,71543282,81.72,,,,
    31.058273909,332871,,branch-misses,71350116,81.50,0.77,of all branches
    31.158540920,53543413,,branches,71635628,81.78,,,,
    31.158540920,566284,,branch-misses,71443083,81.56,1.31,of all branches
    31.258712649,54616629,,branches,71727026,81.85,,,,
    31.258712649,425344,,branch-misses,71535099,81.63,0.98,of all branches
    31.358882413,50510953,,branches,71817885,81.92,,,,
    31.358882413,450543,,branch-misses,71626571,81.70,1.04,of all branches
    31.459058900,50658063,,branches,71908186,81.98,,,,
    31.459058900,491002,,branch-misses,71717480,81.77,1.13,of all branches
    31.559227873,59097802,,branches,71997890,82.05,,,,
    31.559227873,512046,,branch-misses,71807790,81.83,1.18,of all branches
    31.659394927,53267328,,branches,72087019,82.11,,,,
    31.659394927,479408,,branch-misses,71897520,81.90,1.10,of all branches
    31.759565541,61244614,,branches,72175594,82.18,,,,
    31.759565541,400931,,branch-misses,71986695,81.96,0.92,of all branches
    31.859776918,55038442,,branches,72263747,82.24,,,,
    31.859776918,570423,,branch-misses,72075441,82.03,1.31,of all branches
    31.959971564,50975394,,branches,72351251,82.30,,,,
    31.959971564,476154,,branch-misses,72163536,82.09,1.09,of all branches
    32.060151808,63733425,,branches,72438206,82.37,,,,
    32.060151808,375755,,branch-misses,72251075,82.16,0.86,of all branches
    32.160333471,51966198,,branches,72524621,82.43,,,,
    32.160333471,578578,,branch-misses,72338073,82.22,1.33,of all branches
    32.260510921,58125973,,branches,72610437,82.49,,,,
    32.260510921,409245,,branch-misses,72424470,82.28,0.94,of all branches
    32.360693528,59002341,,branches,72695787,82.55,,,,
    32.360693528,506935,,branch-misses,72510396,82.34,1.16,of all branches
    32.460867186,48807063,,branches,72780585,82.62,,,,
    32.460867186,554757,,branch-misses,72595764,82.41,1.27,of all branches
    32.561046441,60875961,,branches,72864873,82.68,,,,
    32.561046441,336344,,branch-misses,72680624,82.47,0.77,of all branches
    32.661231046,57595691,,branches,72948663,82.74,,,,
    32.661231046,525318,,branch-misses,72764978,82.53,1.20,of all branches
    32.761410290,51035054,,branches,73031923,82.80,,,,
    32.761410290,475946,,branch-misses,72848800,82.59,1.08,of all branches
    32.861582740,58360207,,branches,73114657,82.86,,,,
    32.861582740,517790,,branch-misses,72932092,82.65,1.18,of all branches
    32.961748730,52769734,,branches,73196869,82.92,,,,
    32.961748730,487030,,branch-misses,73014858,82.71,1.11,of all branches
    33.061924990,62055464,,branches,73278611,82.97,,,,
    33.061924990,370580,,branch-misses,73097152,82.77,0.84,of all branches
    33.162106446,55211445,,branches,73359874,83.03,,,,
    33.162106446,572290,,branch-misses,73178965,82.83,1.30,of all branches
    33.262290728,52212238,,branches,73440616,83.09,,,,
    33.262290728,466680,,branch-misses,73260251,82.89,1.06,of all branches
    33.362470855,62400926,,branches,73520903,83.15,,,,
    33.362470855,394457,,branch-misses,73341080,82.94,0.89,of all branches
    33.462645678,47900751,,branches,73600694,83.20,,,,
    33.462645678,581519,,branch-misses,73421408,83.00,1.32,of all branches
    33.562832376,58986915,,branches,73680042,83.26,,,,
    33.562832376,387538,,branch-misses,73501291,83.06,0.88,of all branches
    33.663007065,57076210,,branches,73758883,83.32,,,,
    33.663007065,503723,,branch-misses,73580664,83.12,1.14,of all branches
    33.763185806,48523802,,branches,73837267,83.37,,,,
    33.763185806,509531,,branch-misses,73659577,83.17,1.15,of all branches
    33.863360317,58079971,,branches,73915176,83.43,,,,
    33.863360317,426581,,branch-misses,73738012,83.23,0.96,of all branches
    33.963524736,50914778,,branches,73992595,83.48,,,,
    33.963524736,480766,,branch-misses,73815954,83.29,1.09,of all branches
    34.063869014,59060041,,branches,74070086,83.54,,,,
    34.063869014,377389,,branch-misses,73893965,83.34,0.85,of all branches
    34.164037833,48573507,,branches,74146614,83.59,,,,
    34.164037833,547889,,branch-misses,73971004,83.40,1.24,of all branches
    34.264227041,53796124,,branches,74222742,83.65,,,,
    34.264227041,444353,,branch-misses,74047653,83.45,1.00,of all branches
    34.364401894,61177828,,branches,74298341,83.70,,,,
    34.364401894,453722,,branch-misses,74123764,83.51,1.02,of all branches
    34.464574336,49200177,,branches,74373548,83.76,,,,
    34.464574336,589518,,branch-misses,74199475,83.56,1.33,of all branches
    34.564774959,63071634,,branches,74448395,83.81,,,,
    34.564774959,350441,,branch-misses,74274829,83.61,0.79,of all branches
    34.664952162,58982138,,branches,74522750,83.86,,,,
    34.664952162,524890,,branch-misses,74349680,83.67,1.18,of all branches
    34.765121832,47374908,,branches,74596647,83.91,,,,
    34.765121832,500026,,branch-misses,74424077,83.72,1.12,of all branches
    34.865275871,60850221,,branches,74670073,83.97,,,,
    34.865275871,419407,,branch-misses,74498001,83.77,0.94,of all branches
    34.965436871,46313400,,branches,74743099,84.02,,,,
    34.965436871,468681,,branch-misses,74571522,83.82,1.05,of all branches
    35.065610189,57987417,,branches,74815752,84.07,,,,
    35.065610189,354001,,branch-misses,74644659,83.88,0.79,of all branches
    35.165756699,53590391,,branches,74887907,84.12,,,,
    35.165756699,547890,,branch-misses,74717302,83.93,1.23,of all branches
    35.265906401,51221054,,branches,74959622,84.17,,,,
    35.265906401,425391,,branch-misses,74789501,83.98,0.95,of all branches
    35.366085481,58508357,,branches,75031051,84.22,,,,
    35.366085481,454163,,branch-misses,74861414,84.03,1.02,of all branches
    35.466247289,46568149,,branches,75102032,84.27,,,,
    35.466247289,550500,,branch-misses,74932872,84.08,1.23,of all branches
    35.566404184,61832833,,branches,75172588,84.32,,,,
    35.566404184,324135,,branch-misses,75003912,84.13,0.72,of all branches
    35.666602381,56043673,,branches,75242872,84.37,,,,
    35.666602381,515122,,branch-misses,75074668,84.18,1.15,of all branches
    35.766782806,51257209,,branches,75312720,84.42,,,,
    35.766782806,460640,,branch-misses,75144985,84.23,1.03,of all branches
    35.866949794,59496520,,branches,75382137,84.47,,,,
    35.866949794,506786,,branch-misses,75214867,84.28,1.13,of all branches
    35.967109197,53000270,,branches,75451107,84.52,,,,
    35.967109197,493204,,branch-misses,75284303,84.33,1.10,of all branches
    36.067234097,62055088,,branches,75519628,84.57,,,,
    36.067234097,372327,,branch-misses,75353291,84.38,0.83,of all branches
    36.167404592,53486479,,branches,75587901,84.61,,,,
    36.167404592,566830,,branch-misses,75422025,84.43,1.26,of all branches
    36.267575259,52713157,,branches,75655800,84.66,,,,
    36.267575259,465098,,branch-misses,75490381,84.48,1.03,of all branches
    36.367802607,63217539,,branches,75723476,84.71,,,,
    36.367802607,383380,,branch-misses,75558515,84.52,0.85,of all branches
    36.467974966,48786666,,branches,75790635,84.76,,,,
    36.467974966,563833,,branch-misses,75626124,84.57,1.25,of all branches
    36.568166868,58914501,,branches,75857478,84.80,,,,
    36.568166868,364616,,branch-misses,75693417,84.62,0.81,of all branches
    36.668323368,56107784,,branches,75923854,84.85,,,,
    36.668323368,498852,,branch-misses,75760243,84.67,1.11,of all branches
    36.768530709,46725974,,branches,75990014,84.89,,,,
    36.768530709,494476,,branch-misses,75826846,84.71,1.10,of all branches
    36.868697711,61908664,,branches,76055694,84.94,,,,
    36.868697711,441140,,branch-misses,75892975,84.76,0.98,of all branches
    36.968869602,54925978,,branches,76120976,84.99,,,,
    36.968869602,477829,,branch-misses,75958692,84.81,1.06,of all branches
    37.069039119,58540307,,branches,76185960,85.03,,,,
    37.069039119,410748,,branch-misses,76024115,84.85,0.91,of all branches
    37.169211949,55599656,,branches,76250603,85.08,,,,
    37.169211949,557201,,branch-misses,76089195,84.90,1.23,of all branches
    37.269373841,49305314,,branches,76314871,85.12,,,,
    37.269373841,484763,,branch-misses,76153896,84.94,1.07,of all branches
    37.369543718,64707448,,branches,76378813,85.17,,,,
    37.369543718,348675,,branch-misses,76218270,84.99,0.77,of all branches
    37.469713640,50994504,,branches,76442415,85.21,,,,
    37.469713640,581796,,branch-misses,76282301,85.03,1.28,of all branches
    37.569882342,58645550,,branches,76505673,85.25,,,,
    37.569882342,419134,,branch-misses,76345987,85.08,0.92,of all branches
    37.670054052,59707440,,branches,76568604,85.30,,,,
    37.670054052,495080,,branch-misses,76409342,85.12,1.09,of all branches
    37.770222899,46301115,,branches,76631192,85.34,,,,
    37.770222899,569147,,branch-misses,76472353,85.17,1.25,of all branches
    37.870396799,64262460,,branches,76693463,85.39,,,,
    37.870396799,339235,,branch-misses,76535044,85.21,0.75,of all branches
    37.970567561,57612274,,branches,76755391,85.43,,,,
    37.970567561,544256,,branch-misses,76597395,85.25,1.20,of all branches
    38.070729990,51886851,,branches,76816985,85.47,,,,
    38.070729990,487924,,branch-misses,76659399,85.30,1.07,of all branches
    38.170904113,60196368,,branches,76878279,85.51,,,,
    38.170904113,495923,,branch-misses,76721107,85.34,1.09,of all branches
    38.271073010,52581322,,branches,76939237,85.56,,,,
    38.271073010,485426,,branch-misses,76782477,85.38,1.07,of all branches
    38.371221687,61317643,,branches,76999775,85.60,,,,
    38.371221687,385984,,branch-misses,76843427,85.42,0.85,of all branches
    38.471407668,56317421,,branches,77060144,85.64,,,,
    38.471407668,554705,,branch-misses,76904204,85.47,1.22,of all branches
    38.571557719,49993962,,branches,77120111,85.68,,,,
    38.571557719,475097,,branch-misses,76964573,85.51,1.04,of all branches
    38.671724389,63547817,,branches,77179801,85.72,,,,
    38.671724389,383431,,branch-misses,77024669,85.55,0.84,of all branches
    38.771911170,48046991,,branches,77239246,85.76,,,,
    38.771911170,592621,,branch-misses,77084511,85.59,1.30,of all branches
    38.872072438,60871323,,branches,77298307,85.80,,,,
    38.872072438,392250,,branch-misses,77143975,85.63,0.86,of all branches
    38.972240032,59222432,,branches,77357091,85.84,,,,
    38.972240032,512433,,branch-misses,77203152,85.67,1.12,of all branches
    39.072389818,48166375,,branches,77415518,85.88,,,,
    39.072389818,552780,,branch-misses,77261977,85.71,1.21,of all branches
    39.172586564,64906107,,branches,77473776,85.92,,,,
    39.172586564,339356,,branch-misses,77320625,85.76,0.74,of all branches
    39.273022385,51834515,,branches,77532298,85.96,,,,
    39.273022385,488450,,branch-misses,77379541,85.80,1.07,of all branches
    39.373193511,40884446,,branches,77589419,86.00,,,,
    39.373193511,347256,,branch-misses,77437045,85.84,0.76,of all branches
    39.473342421,53595754,,branches,77646665,86.04,,,,
    39.473342421,569342,,branch-misses,77494679,85.88,1.24,of all branches
    39.573488949,42403537,,branches,77702994,86.08,,,,
    39.573488949,358615,,branch-misses,77551392,85.92,0.78,of all branches
    39.673654364,51947079,,branches,77759700,86.12,,,,
    39.673654364,466728,,branch-misses,77608487,85.95,1.02,of all branches
    39.773824005,35189092,,branches,77813986,86.16,,,,
    39.773824005,272393,,branch-misses,77663154,85.99,0.59,of all branches
    39.874022573,36836490,,branches,77869444,86.20,,,,
    39.874022573,619050,,branch-misses,77718986,86.03,1.35,of all branches
    39.974198997,57893559,,branches,77925312,86.24,,,,
    39.974198997,311142,,branch-misses,77775231,86.07,0.68,of all branches
    40.074412319,47107974,,branches,77981016,86.28,,,,
    40.074412319,513852,,branch-misses,77831314,86.11,1.12,of all branches
    40.174584205,49552274,,branches,78036347,86.31,,,,
    40.174584205,377901,,branch-misses,77887016,86.15,0.82,of all branches
    40.274773203,51507263,,branches,78091441,86.35,,,,
    40.274773203,540623,,branch-misses,77942484,86.19,1.18,of all branches
    40.374955105,50445352,,branches,78146250,86.39,,,,
    40.374955105,432482,,branch-misses,77997659,86.22,0.94,of all branches
    40.475115297,54334203,,branches,78200725,86.43,,,,
    40.475115297,450794,,branch-misses,78052505,86.26,0.98,of all branches
    40.575312779,47084351,,branches,78255027,86.46,,,,
    40.575312779,527381,,branch-misses,78107174,86.30,1.15,of all branches
    40.675491411,61975866,,branches,78309018,86.50,,,,
    40.675491411,368279,,branch-misses,78161527,86.34,0.80,of all branches
    40.775676999,35467755,,branches,78362473,86.54,,,,
    40.775676999,547598,,branch-misses,78215345,86.37,1.19,of all branches
    40.875855707,47310367,,branches,78415111,86.57,,,,
    40.875855707,299657,,branch-misses,78268345,86.41,0.65,of all branches
    40.976042485,38911698,,branches,78468333,86.61,,,,
    40.976042485,532832,,branch-misses,78321924,86.45,1.16,of all branches
    41.076222812,48111665,,branches,78521281,86.65,,,,
    41.076222812,334317,,branch-misses,78375227,86.48,0.73,of all branches
    41.176407891,37165044,,branches,78573978,86.68,,,,
    41.176407891,405484,,branch-misses,78428282,86.52,0.88,of all branches
    41.276583535,38470104,,branches,78622692,86.72,,,,
    41.276583535,328246,,branch-misses,78477351,86.56,0.72,of all branches
    41.376778406,34181569,,branches,78672668,86.75,,,,
    41.376778406,288293,,branch-misses,78527677,86.59,0.63,of all branches
    41.476942189,32692593,,branches,78722387,86.79,,,,
    41.476942189,643969,,branch-misses,78577747,86.63,1.41,of all branches
    41.577238067,46361137,,branches,78773244,86.82,,,,
    41.577238067,304532,,branch-misses,78628953,86.66,0.67,of all branches
    41.677412923,37458505,,branches,78824680,86.86,,,,
    41.677412923,456045,,branch-misses,78680735,86.70,1.00,of all branches
    41.777807337,42529490,,branches,78875484,86.89,,,,
    41.777807337,286528,,branch-misses,78731882,86.73,0.63,of all branches
    41.877985746,32783238,,branches,78921425,86.93,,,,
    41.877985746,284682,,branch-misses,78778168,86.77,0.62,of all branches
    41.978170057,26332128,,branches,78967719,86.96,,,,
    41.978170057,569132,,branch-misses,78824805,86.80,1.25,of all branches
    42.078351133,37786450,,branches,79014485,86.99,,,,
    42.078351133,216919,,branch-misses,78871912,86.84,0.48,of all branches
    42.178535232,32517125,,branches,79064469,87.03,,,,
    42.178535232,308388,,branch-misses,78922233,86.87,0.68,of all branches
    42.278732922,37059160,,branches,79112744,87.06,,,,
    42.278732922,430808,,branch-misses,78970842,86.90,0.94,of all branches
    42.378894415,34778103,,branches,79162447,87.09,,,,
    42.378894415,282630,,branch-misses,79020886,86.94,0.62,of all branches
    42.479076168,33489005,,branches,79212012,87.13,,,,
    42.479076168,520934,,branch-misses,79070784,86.97,1.14,of all branches
    42.579249096,44138474,,branches,79261281,87.16,,,,
    42.579249096,320860,,branch-misses,79120385,87.01,0.70,of all branches
    42.679423279,39356751,,branches,79310363,87.19,,,,
    42.679423279,388677,,branch-misses,79169796,87.04,0.85,of all branches
    42.780485271,42611869,,branches,79361293,87.23,,,,
    42.780485271,409504,,branch-misses,79221057,87.07,0.90,of all branches
    42.880669557,39701060,,branches,79409934,87.26,,,,
    42.880669557,326536,,branch-misses,79270025,87.11,0.72,of all branches
    42.980843943,50322670,,branches,79458332,87.29,,,,
    42.980843943,554916,,branch-misses,79318745,87.14,1.22,of all branches
    43.080997975,47639901,,branches,79506452,87.33,,,,
    43.080997975,378356,,branch-misses,79367190,87.17,0.83,of all branches
    43.181168601,56930390,,branches,79554385,87.36,,,,
    43.181168601,478676,,branch-misses,79415447,87.21,1.05,of all branches
    43.281337428,47030410,,branches,79602094,87.39,,,,
    43.281337428,511927,,branch-misses,79463478,87.24,1.12,of all branches
    43.381495693,58449588,,branches,79649553,87.42,,,,
    43.381495693,392957,,branch-misses,79511261,87.27,0.86,of all branches
    43.481691695,42380780,,branches,79696892,87.45,,,,
    43.481691695,517070,,branch-misses,79558914,87.30,1.13,of all branches
    43.581893231,62836422,,branches,79744018,87.49,,,,
    43.581893231,353390,,branch-misses,79606358,87.33,0.77,of all branches
    43.682057739,48029362,,branches,79790836,87.52,,,,
    43.682057739,530543,,branch-misses,79653498,87.37,1.16,of all branches
    43.782247760,32272623,,branches,79836803,87.55,,,,
    43.782247760,352779,,branch-misses,79699777,87.40,0.77,of all branches
    43.882431105,29913557,,branches,79878902,87.58,,,,
    43.882431105,323318,,branch-misses,79742189,87.43,0.71,of all branches
    43.982775551,43467747,,branches,79925479,87.61,,,,
    43.982775551,440370,,branch-misses,79789078,87.46,0.97,of all branches
    44.082956214,40687710,,branches,79971503,87.64,,,,
    44.082956214,296052,,branch-misses,79835413,87.49,0.65,of all branches
    44.183146800,36699029,,branches,80017344,87.67,,,,
    44.183146800,513805,,branch-misses,79881561,87.52,1.13,of all branches
    44.283322021,56423395,,branches,80062941,87.70,,,,
    44.283322021,375106,,branch-misses,79927465,87.55,0.82,of all branches
    44.383494491,46540430,,branches,80108290,87.73,,,,
    44.383494491,469523,,branch-misses,79973119,87.58,1.03,of all branches
    44.483821086,41781885,,branches,80082459,87.69,,,,
    44.483821086,372476,,branch-misses,79955694,87.55,0.82,of all branches
    44.584002941,45720145,,branches,79992177,87.57,,,,
    44.584002941,508214,,branch-misses,79874939,87.44,1.12,of all branches
    44.684193796,43210263,,branches,79937059,87.49,,,,
    44.684193796,256153,,branch-misses,79838025,87.38,0.56,of all branches
    44.785132152,26535610,,branches,79871170,87.40,,,,
    44.785132152,516390,,branch-misses,79794254,87.31,1.14,of all branches
    44.885336445,44916783,,branches,79772310,87.27,,,,
    44.885336445,279600,,branch-misses,79710693,87.20,0.61,of all branches
    44.985602753,40143604,,branches,79657533,87.13,,,,
    44.985602753,573318,,branch-misses,79607552,87.07,1.26,of all branches
    45.085780076,33562340,,branches,79538665,86.98,,,,
    45.085780076,468882,,branch-misses,79533391,86.97,1.03,of all branches
    45.185971713,29118373,,branches,79432875,86.85,,,,
    45.185971713,229291,,branch-misses,79459077,86.88,0.50,of all branches
    45.286159408,25149205,,branches,79353992,86.75,,,,
    45.286159408,560416,,branch-misses,79371262,86.77,1.24,of all branches
    45.386306395,41435603,,branches,79284402,86.65,,,,
    45.386306395,313206,,branch-misses,79304248,86.68,0.69,of all branches
    45.486455241,33335510,,branches,79218038,86.56,,,,
    45.486455241,486085,,branch-misses,79224840,86.57,1.07,of all branches
    45.586612799,45740426,,branches,79114895,86.43,,,,
    45.586612799,339095,,branch-misses,79130052,86.45,0.75,of all branches
    45.686790407,41722536,,branches,79054490,86.35,,,,
    45.686790407,311577,,branch-misses,79085008,86.38,0.69,of all branches
    45.786971653,38996275,,branches,79009724,86.28,,,,
    45.786971653,596252,,branch-misses,79051258,86.33,1.32,of all branches
    45.887145756,40215211,,branches,78907964,86.15,,,,
